91460772,110,5357346528,False,1,5,10
85805514,21,126441978,False,2,4,6
85805514,21,99815305,False,7,6,8
85805514,21,78322375,True,5,1,5
85805514,21,64990352,False,3,6,6
85805514,21,64980936,True,5,0,5
94155156,26,6040802788,False,1,5,5
94155156,26,6038753175,True,4,3,13
94155156,26,6036850305,False,2,11,12
94155156,26,6036747392,True,5,1,14
94155156,26,6031515062,True,4,5,20
94155156,26,2682745535,False,1,5,8
94155156,26,2379473270,False,1,8,4
94155156,26,2294692603,False,1,8,13
94155156,26,2182047120,True,1,5,8
311360822,41,4983628610,False,6,2,5
311360822,41,4980888053,True,9,3,9
311360822,41,3299741115,True,5,2,13
311360822,41,3297677969,False,9,4,19
140680642,57,4232651707,False,3,6,10
150970092,47,5897756339,False,3,7,8
150970092,47,5876648279,True,7,3,14
150970092,47,5793162187,True,8,5,8
88271237,97,6214921308,True,0,3,5
88271237,97,5747460619,False,2,7,11
88271237,97,5746236454,True,0,8,14
88271237,97,4969232153,True,2,6,13
88271237,97,4720625198,False,2,5,5
88271237,97,4080856812,True,6,4,22
88271237,97,4078363316,False,2,6,12
91698091,7,2082106725,False,0,5,5
91698091,7,2016100756,False,1,9,8
88585077,78,1395542871,True,4,3,9
88585077,78,971893076,False,7,8,7
88585077,78,970324419,False,16,4,6
88585077,78,953560234,True,6,4,22
88585077,78,906080577,True,11,5,17
88585077,78,902385922,True,15,6,16
88585077,78,559109176,True,9,2,10
88585077,78,228601948,True,3,3,12
88585077,78,94522449,False,8,3,17
88585077,78,93846452,True,6,1,11
88585077,78,29138146,True,2,2,5
156662698,126,5700400288,True,5,0,15
89117038,60,3351993496,False,5,2,22
89550641,79,3698403352,False,0,4,0
878212255,4,5706876209,False,5,6,6
173971950,23,5877655195,False,4,4,7
925571030,68,6078632746,False,2,6,8
925571030,68,5981008349,False,2,5,7
925571030,68,5965271875,True,1,5,17
117421467,62,2730344894,False,1,7,7
117421467,62,2549124641,True,2,4,19
117421467,62,2445056001,False,6,5,10
117421467,62,2444881470,True,4,8,28
117421467,62,2425267177,False,4,7,6
117421467,62,2421874914,True,4,2,22
117421467,62,2379622728,False,1,10,4
117421467,62,2378720566,False,7,8,8
117421467,62,2299511198,True,4,8,18
117421467,62,2063829123,False,7,9,3
117421467,62,1918959324,False,9,10,12
117421467,62,1670863093,False,2,10,6
89137399,25,171462405,False,5,5,4
153351088,40,5896744416,False,4,9,15
311360822,46,3148721353,True,11,6,14
70388657,49,3230524940,False,4,3,2
70388657,49,2378720566,False,3,8,11
70388657,49,1553212619,True,8,8,19
70388657,49,1453048038,False,4,6,1
70388657,49,238663160,True,5,3,17
70388657,49,238002495,True,6,0,11
70388657,49,37629117,False,1,7,1
70388657,49,37626434,True,5,2,5
100758751,112,6060911977,False,3,8,12
100758751,112,6060853707,False,2,10,12
100758751,112,6058993154,False,1,9,13
100758751,112,5235147820,True,4,4,23
100758751,112,5055931664,True,1,11,18
408729743,129,6263741415,True,7,2,9
408729743,129,6188374910,True,5,6,8
408729743,129,6002129116,False,5,5,3
82305765,16,4782921586,True,3,4,12
106809101,112,6139739758,False,0,10,4
106809101,112,3606910502,True,2,5,23
106809101,112,3605341105,False,7,8,20
106809101,112,1979107752,True,6,3,20
106809101,112,1932770748,True,6,5,17
106809101,112,1570444819,False,1,7,6
106809101,112,1555444810,True,7,9,14
3916428,5,362705702,True,0,1,10
132851371,20,3258445124,True,5,7,23
117421467,121,6288971854,False,2,9,9
117421467,121,6288857146,False,3,8,8
117421467,121,6288755903,True,5,6,22
117421467,121,4971503549,False,4,7,13
117421467,121,4891888089,False,3,6,15
87360406,63,375223704,False,6,4,7
87360406,63,375177428,True,11,1,17
87360406,63,319331308,False,7,5,10
87360406,63,228162157,True,11,7,26
87360406,63,194809706,False,4,5,4
87360406,63,191677015,True,5,1,9
91698091,45,1871869786,True,6,8,15
132851371,114,3820112359,False,12,9,8
41231571,99,1534034009,False,11,9,14
85367644,54,5953097165,False,1,4,0
86836744,92,340149626,False,2,4,1
70388657,98,3698403352,False,0,2,1
70388657,98,2730231450,False,4,9,10
70388657,98,2521888035,True,4,2,9
70388657,98,559573652,True,13,1,6
70388657,98,379109590,False,1,5,2
70388657,98,370130125,True,4,3,3
70388657,98,311352756,True,12,1,13
153351088,96,6019346813,False,4,10,17
153351088,96,5979185588,False,6,8,18
153351088,96,5975673850,False,0,5,2
153351088,96,5947393449,False,1,10,7
90423751,119,6056828463,True,7,0,16
155162307,81,6138575041,True,10,0,10
153351088,47,6026911293,False,4,5,6
153351088,47,6011371669,False,4,6,2
101446572,38,5895956712,False,2,6,10
10366616,120,6157905423,False,3,9,23
70388657,35,3461313295,False,2,6,5
70388657,35,3193576156,False,3,4,8
70388657,35,3050737359,False,4,4,8
70388657,35,1336672432,False,7,4,2
70388657,35,1312430615,False,4,4,2
70388657,35,1292425601,False,2,1,2
70388657,35,610447143,False,0,5,5
70388657,35,599472634,False,3,4,11
70388657,35,555890593,True,7,2,8
134556694,87,5416274744,False,4,12,13
134556694,87,4783519017,False,3,12,12
134556694,87,4763732288,False,2,7,7
134556694,87,4763563964,True,3,10,15
134556694,87,4554867853,True,4,5,19
134556694,87,4260781528,False,3,7,11
134556694,87,3866190562,True,3,3,19
134556694,87,3859017359,True,1,3,21
134556694,87,3805388478,True,5,3,17
134556694,87,3750461499,True,1,6,18
134556694,87,3592440441,False,3,15,26
134556694,87,3592347071,True,4,6,20
134556694,87,3576150500,False,2,6,3
134556694,87,3563931981,False,2,9,9
134556694,87,3562093731,True,6,7,15
134556694,87,3461557055,True,4,9,24
134556694,87,3258613234,True,4,3,20
134556694,87,3230765456,False,2,7,11
134556694,87,3051030608,True,4,3,14
134556694,87,3050737359,True,1,5,11
154715080,97,5201776890,False,6,5,3
154715080,97,5159518668,True,6,1,22
41231571,34,555826373,True,7,4,8
107644273,96,658365062,False,5,2,3
107644273,96,648005989,False,0,6,6
124801257,54,5722245646,True,17,2,14
154715080,46,6040802788,False,6,3,3
154715080,46,6038753175,True,10,1,10
154715080,46,6026011973,True,12,0,10
154715080,46,5986910760,True,8,3,8
154715080,46,5211148045,True,10,0,12
154715080,46,5211041063,True,4,3,12
154715080,46,5203599285,True,10,4,13
154715080,46,5159466246,True,11,1,9
154715080,46,5158068768,True,12,0,7
86785083,65,5384431818,False,3,8,3
86785083,65,5384275091,True,5,4,11
136477860,49,785643441,False,3,5,2
136477860,49,657553632,False,1,3,2
277196834,66,6178302484,True,3,7,19
86723143,3,1673432700,False,2,5,1
88553213,101,1124275214,False,6,4,4
88553213,101,785712957,False,4,1,3
75750590,37,5945802177,True,3,0,15
117421467,114,3176125586,True,7,25,22
117421467,114,3175916756,True,6,14,19
132851371,15,3592440441,False,12,8,19
132851371,15,3258613234,True,13,1,17
139280377,1,2674045536,False,3,3,1
87360406,56,194709920,False,8,5,0
87360406,87,247349987,True,1,2,16
73562326,42,981118546,True,1,2,11
73562326,42,649777113,True,1,0,6
73562326,42,643318695,True,0,1,9
73562326,42,643128080,True,1,6,6
73562326,42,641675471,True,4,0,9
73562326,42,614053512,True,4,3,17
73562326,42,598175753,True,3,3,11
73562326,42,593144800,True,3,2,13
73562326,42,580607270,True,2,3,13
73562326,42,576560135,True,4,0,5
86723143,102,2013317286,False,0,5,6
311360822,73,4983800597,True,9,4,9
311360822,73,4983729131,True,7,0,10
311360822,73,4969185930,True,3,1,17
311360822,73,2932646436,True,8,1,6
311360822,73,2798856666,True,6,2,6
311360822,73,2792518645,True,3,0,7
311360822,73,2785402676,True,4,2,8
130416036,69,1876710983,False,5,4,7
87197791,28,3053242812,True,2,7,25
89598554,20,5441922106,False,0,4,4
89598554,20,2355233139,False,1,8,17
89598554,20,2275850886,False,0,5,11
94049589,121,5917225412,False,1,8,7
94049589,121,5599822430,True,4,4,20
117421467,50,2381980118,False,2,9,22
117421467,50,1525690156,False,1,7,6
94155156,68,6216713037,False,6,5,14
94155156,68,6040722034,False,3,4,18
94155156,68,6040147446,True,5,7,24
94155156,68,6036146532,True,1,3,20
94155156,68,6029767740,False,0,7,8
94155156,68,6026091566,True,0,10,22
94155156,68,6026011973,True,1,3,17
94155156,68,5992682835,True,4,2,11
94155156,68,5965042909,True,2,1,17
94155156,68,5212218777,True,2,3,21
94155156,68,5212015318,True,4,4,19
94155156,68,4858009797,False,1,10,8
94155156,68,3689133031,False,1,4,11
94155156,68,3609225559,True,8,2,12
94155156,68,1972685076,False,4,10,11
94155156,68,1918839537,False,3,5,9
94155156,68,613124828,True,5,6,19
94155156,68,611643825,False,0,6,6
94155156,68,593123291,True,3,4,16
94155156,68,577553722,False,3,3,3
87201671,21,246302779,False,4,6,6
100246000,26,5979185588,False,3,6,22
100246000,26,5881406235,True,3,2,13
87197791,85,2953803333,True,3,3,17
412758827,25,6188374910,False,7,4,4
412758827,25,6183667476,False,11,9,11
412758827,25,6183625882,False,11,4,14
412758827,25,6178269699,True,10,0,6
412758827,25,6068967778,False,8,6,5
92423451,135,6180813945,False,4,8,12
236858633,110,5822704741,False,8,9,10
236858633,110,5796897763,True,8,5,22
132851371,69,6056941914,False,2,5,3
132851371,69,5587611380,True,6,1,19
132851371,69,5212015318,True,7,2,18
132851371,69,5201888964,False,3,7,5
132851371,69,5158111533,True,4,10,25
132851371,69,5158068768,True,1,0,20
132851371,69,4783749639,True,6,3,13
132851371,69,4783519017,False,3,7,13
94049589,90,1599141056,False,1,10,1
87285329,81,2949039476,False,0,6,3
86870856,2,6056228969,False,3,5,11
86870856,2,6056135229,False,9,5,10
44463405,27,111876535,False,1,6,5
106767376,100,5981008349,False,1,7,4
408729743,33,5885685282,True,5,7,18
87276347,5,29405010,True,1,2,20
123051238,3,2013317286,False,1,9,9
123051238,3,2010377513,False,6,11,9
138857296,77,6213809677,True,3,1,17
138857296,77,6148287710,True,8,2,8
26771994,3,6305723564,True,1,7,12
26771994,3,6305629702,True,2,9,19
85805514,13,189161253,False,0,9,7
85805514,13,29393541,True,0,3,8
134556694,64,3937537639,False,4,9,11
87276347,15,352872191,False,2,6,4
94338967,46,1099866623,False,0,5,0
40805086,52,4889865830,False,4,4,3
89598554,9,5401390413,False,2,8,12
89598554,9,5395658236,True,4,1,7
87360406,3,397263628,False,0,9,3
87360406,3,199858306,True,1,1,3
154715080,74,6305629702,True,16,1,17
154715080,74,6214921308,False,3,1,3
154715080,74,6028286082,False,4,4,6
154715080,74,5208466489,False,2,4,3
154715080,74,5164487668,False,4,2,9
154715080,74,5120427196,False,4,5,4
154715080,74,5116700231,False,3,6,6
154715080,74,5115154464,True,3,3,13
154715080,74,5059602186,False,5,2,5
154715080,74,5059550669,True,5,3,23
81475303,15,6185145086,False,3,7,4
107644273,75,208178145,True,9,11,11
412758827,106,6271825235,True,13,3,16
412758827,106,6258571514,False,5,6,14
412758827,106,6258529528,True,16,3,13
412758827,106,6185145086,False,4,3,6
44463405,20,78436356,False,3,5,14
44463405,20,67683588,False,1,6,4
100758751,47,6059037237,True,4,8,24
130416036,12,2547303225,True,6,2,16
130416036,12,2411397526,True,11,2,15
130416036,12,2296602401,False,6,5,8
130416036,12,2275976973,False,12,5,12
130416036,12,1697818230,False,2,1,3
130416036,12,1697618202,False,1,5,2
130416036,12,1694607827,True,4,0,5
82327674,85,1551583842,True,2,2,15
94338967,97,1402306247,False,5,4,6
145065875,51,5726163829,False,1,9,2
87276347,2,3241825287,False,2,10,6
87276347,2,3082689492,False,14,2,11
87276347,2,2674644594,True,10,0,13
87276347,2,2674540208,True,7,1,3
87276347,2,2673965642,False,5,7,2
87276347,2,2001143037,True,12,5,15
87276347,2,1530434246,False,7,5,5
87276347,2,1213821778,True,8,4,10
89625472,79,228643427,False,3,6,2
101259972,31,5703385068,False,0,10,8
101259972,31,5669529852,False,2,8,4
101259972,31,5449919699,False,0,12,6
101259972,31,5445823779,False,2,4,3
101259972,31,5327208853,True,5,5,19
85805514,14,199885773,False,7,7,8
85805514,14,111876535,False,8,6,5
85805514,14,54974900,True,1,4,3
86727555,40,2411397526,False,1,11,11
86727555,40,2147532535,True,2,3,7
86727555,40,2085059868,False,0,3,6
86727555,40,952594529,True,3,5,19
86727555,40,878550648,True,4,4,21
87276347,69,2799103114,False,6,7,25
87276347,69,2000926804,False,4,3,6
87276347,69,1943612348,True,7,4,11
87276347,69,1874103956,True,11,1,13
87276347,69,1143577243,True,5,0,9
87276347,69,706726098,True,4,2,7
87276347,69,649777113,True,0,1,8
87276347,69,641368857,True,4,1,9
86723143,78,991024920,False,7,11,5
92423451,98,5353698356,False,6,4,10
92423451,98,5236042460,True,2,4,11
92423451,98,5141136727,True,6,7,14
132851371,12,4757460326,False,1,5,3
132851371,12,4565197292,True,10,2,20
132851371,12,4555084908,True,12,0,6
132851371,12,3700150918,False,0,3,2
177953305,51,5799878962,False,1,8,9
177953305,51,5725337372,False,3,9,8
87360406,80,375117823,False,2,3,3
87360406,80,221160070,True,6,3,11
87360406,80,208355888,True,4,1,9
925571030,111,5941314500,False,0,4,3
73562326,9,2547354532,True,7,3,19
73562326,9,1039797412,True,7,1,5
246523528,8,5965271875,True,8,1,10
246523528,8,5941314500,False,2,2,1
246523528,8,5909170796,False,1,4,1
73562326,45,3356321398,False,1,9,5
73562326,45,3295524365,True,6,6,14
311360822,74,3297590251,False,3,6,2
311360822,74,3293480465,False,14,7,5
311360822,74,3226648144,True,15,3,8
311360822,74,2932144938,False,7,5,1
311360822,74,2792438890,True,7,3,12
311360822,74,2674644594,False,2,5,4
40547474,9,1220694122,False,1,5,8
38628747,27,5877599976,True,2,5,24
38628747,27,5871503218,True,8,4,14
38628747,27,5871436471,True,6,3,16
93473848,111,4145623465,False,0,8,6
89598554,27,5868174756,True,0,7,14
123051238,85,1671432637,True,2,7,17
123051238,85,1533736896,False,1,5,6
123051238,85,1394684020,True,2,0,11
123051238,85,1153655041,False,3,5,10
117421467,86,3696501908,False,3,6,15
117421467,86,3609079759,False,3,10,20
117421467,86,2739368825,True,2,0,9
117421467,86,1553302534,False,1,9,17
117421467,86,1452942532,False,2,9,10
117421467,86,925247137,False,1,4,8
85805514,68,641675471,False,2,9,5
85805514,68,598249980,False,1,5,5
85805514,68,598175753,False,5,2,8
85805514,68,584148650,False,3,4,5
85805514,68,224077587,False,3,10,5
168829831,110,5904974175,True,0,0,16
123051238,54,2712739902,False,8,6,7
123051238,54,2444881470,False,5,6,9
123051238,54,2381274264,True,17,1,12
123051238,54,2378929428,False,8,7,8
123051238,54,2378720566,True,12,2,14
20321748,79,246380285,True,2,4,11
20321748,79,237553731,False,1,10,8
20321748,79,228666774,True,0,1,8
20321748,79,228162157,True,3,10,19
124801257,109,6157638906,False,10,4,2
109455705,20,5441069221,False,3,6,14
236858633,79,6173739609,False,1,4,7
91460772,90,5860915009,True,2,0,7
132851371,60,5203467588,True,10,6,18
89598554,7,5453324443,False,2,4,9
89598554,7,5453224510,False,1,8,8
89598554,7,5442025796,False,0,5,6
87360406,23,409811089,False,10,11,7
87360406,23,122883576,False,7,7,7
202217968,17,6213809677,True,10,1,11
202217968,17,5993282381,False,5,4,4
202217968,17,5924507520,True,8,2,12
202217968,17,5534798429,True,13,4,12
202217968,17,5458435103,False,9,4,9
73562326,37,2792518645,False,1,7,3
73562326,37,2785448115,False,9,7,9
94338967,99,1366919280,False,1,5,6
44463405,3,232753199,False,1,7,6
44463405,3,226475401,False,1,8,10
44463405,3,215631045,False,2,3,3
44463405,3,211579543,False,2,6,0
44463405,3,194282994,True,1,5,7
44463405,3,191716066,False,6,10,5
44463405,3,141445208,False,7,6,10
89625472,77,1555362553,True,14,1,8
89625472,77,1552110156,True,8,0,6
89625472,77,1155187590,True,7,2,9
89625472,77,991024920,False,7,10,3
89625472,77,906664902,True,5,0,5
89625472,77,869419118,True,10,3,7
89625472,77,739558954,False,7,5,8
89625472,77,739478650,False,0,4,2
89625472,77,608748647,True,2,2,5
89625472,77,583654256,True,12,6,9
89598554,100,5868108688,True,1,5,17
114585639,74,5979245373,False,10,2,15
114585639,74,5883435442,False,1,8,11
114585639,74,5875836267,True,3,8,16
87201671,85,64835897,True,4,6,18
87201671,85,51936921,False,1,8,9
117421467,25,1979222731,False,2,7,3
117421467,25,1974521164,False,3,9,9
110583422,44,5898668888,False,2,7,4
110583422,44,5873974354,True,14,2,9
110583422,44,5849415611,True,9,7,14
86850560,87,5235056612,False,6,5,11
86850560,87,5218841509,True,6,4,16
113070925,3,2060377693,False,2,7,7
123051238,26,2356168901,False,1,8,10
123051238,26,2356060013,True,8,6,16
123051238,26,2234990617,True,5,12,14
123051238,26,1389240270,False,6,7,3
123051238,26,1280609814,False,6,10,13
89598554,84,2299658278,False,1,3,3
87201671,54,383712393,False,5,5,5
87201671,54,383678037,False,8,2,3
87201671,54,383632171,True,8,0,7
87201671,54,210010547,False,1,1,1
87201671,54,169563321,True,15,2,5
87201671,54,142833230,False,4,6,4
87201671,54,123045204,False,1,6,4
87201671,54,119230193,True,3,1,8
146711951,74,5863427927,False,2,7,6
184224997,107,5941314500,False,0,4,4
184224997,107,5904906474,True,3,3,17
184224997,107,5897756339,False,2,6,8
82327674,26,1203925009,False,0,4,2
82327674,26,731119230,True,7,3,6
82327674,26,583274274,True,3,3,10
92423451,96,5594185556,True,2,2,18
92423451,96,5419359771,False,0,4,9
92423451,96,5416365567,True,6,6,28
92423451,96,5407606145,False,2,3,14
92423451,96,5384545583,True,5,0,6
92423451,96,5311516673,False,5,12,12
92423451,96,5311376904,False,2,4,4
92423451,96,5207189048,False,0,1,7
92423451,96,5207109809,True,2,5,17
92423451,96,5139566460,False,1,3,16
92423451,96,5139484503,True,2,1,12
92423451,96,4972964911,True,3,5,18
92423451,96,4972914236,False,1,5,5
92423451,96,4260781528,False,0,3,8
92423451,96,4259303225,False,4,6,14
92423451,96,3866060233,False,6,11,22
92423451,96,3053502388,True,2,0,15
92423451,96,3047026684,True,2,4,11
44463405,83,228709679,True,2,0,7
88585077,43,2060301497,False,4,2,2
88585077,43,988834198,False,2,3,3
88585077,43,988673629,False,6,3,7
88585077,43,961456381,True,9,6,12
88585077,43,785558384,False,3,3,2
199222238,18,5704723983,False,3,3,3
73562326,7,3355980143,True,1,1,10
73562326,7,1056581864,True,4,4,17
73562326,7,1039946582,True,8,3,18
246523528,6,5981064408,True,7,3,15
199222238,107,5669529852,False,0,6,6
